LOG,FWD,chr2,300001,310000,300046,310064,1,0,18
LOG,REV,chr2,300001,310000,-1,-1,-1,-1,-1
LOG,FWD,chr2,310001,320000,310064,313772,92,6500,208
LOG,REV,chr2,310001,320000,-1,-1,-1,-1,-1
LOG,FWD,chr2,320001,330000,321440,331440,1,0,0
LOG,REV,chr2,320001,330000,-1,-1,-1,-1,-1
LOG,FWD,chr2,330001,340000,331440,341439,1,1,0
LOG,REV,chr2,330001,340000,-1,-1,-1,-1,-1
LOG,FWD,chr2,340001,350000,332326,342059,1648,5192,4925
LOG,REV,chr2,340001,350000,-1,-1,-1,-1,-1
LOG,FWD,chr2,350001,360000,351899,361899,0,0,0
LOG,REV,chr2,350001,360000,436537,446537,1671,4844,4844
LOG,FWD,chr2,360001,370000,361899,371899,0,0,0
LOG,REV,chr2,360001,370000,-1,-1,-1,-1,-1
LOG,FWD,chr2,370001,380000,371899,381899,0,0,0
LOG,REV,chr2,370001,380000,-1,-1,-1,-1,-1
LOG,FWD,chr2,380001,390000,381899,391899,1,0,0
LOG,REV,chr2,380001,390000,-1,-1,-1,-1,-1
LOG,FWD,chr2,390001,400000,391899,401899,0,0,0
LOG,REV,chr2,390001,400000,-1,-1,-1,-1,-1
LOG,FWD,chr2,400001,410000,401899,411899,0,0,0
LOG,REV,chr2,400001,410000,-1,-1,-1,-1,-1
LOG,FWD,chr2,410001,420000,411899,421899,0,0,0
LOG,REV,chr2,410001,420000,301970,311970,1689,4810,4810
LOG,FWD,chr2,420001,430000,421899,431899,0,0,0
LOG,REV,chr2,420001,430000,293757,303757,1738,5328,5328
LOG,FWD,chr2,430001,440000,431899,441899,0,0,0
LOG,REV,chr2,430001,440000,356537,366537,1658,4859,4859
LOG,FWD,chr2,440001,450000,441899,451897,2,2,0
LOG,REV,chr2,440001,450000,-1,-1,-1,-1,-1
LOG,FWD,chr2,450001,460000,451897,461897,0,0,0
LOG,REV,chr2,450001,460000,-1,-1,-1,-1,-1
LOG,FWD,chr2,460001,470000,461897,471896,1,1,0
LOG,REV,chr2,460001,470000,-1,-1,-1,-1,-1
LOG,FWD,chr2,470001,480000,471896,481896,1,0,0
LOG,REV,chr2,470001,480000,-1,-1,-1,-1,-1
LOG,FWD,chr2,480001,490000,481896,491896,1,0,0
LOG,REV,chr2,480001,490000,-1,-1,-1,-1,-1
LOG,FWD,chr2,490001,500000,491896,501896,1,0,0
LOG,REV,chr2,490001,500000,-1,-1,-1,-1,-1
LOG,FWD,chr2,500001,510000,501896,511895,1,1,0
LOG,REV,chr2,500001,510000,-1,-1,-1,-1,-1
LOG,FWD,chr2,510001,520000,511895,521895,1,0,0
LOG,REV,chr2,510001,520000,-1,-1,-1,-1,-1
LOG,FWD,chr2,520001,530000,521895,531895,0,0,0
LOG,REV,chr2,520001,530000,-1,-1,-1,-1,-1
LOG,FWD,chr2,530001,540000,531895,541895,0,0,0
LOG,REV,chr2,530001,540000,-1,-1,-1,-1,-1
LOG,FWD,chr2,540001,550000,541895,551953,1,0,58
LOG,REV,chr2,540001,550000,-1,-1,-1,-1,-1
LOG,FWD,chr2,550001,560000,551953,561953,0,0,0
LOG,REV,chr2,550001,560000,-1,-1,-1,-1,-1
LOG,FWD,chr2,560001,570000,561953,571953,1,0,0
LOG,REV,chr2,560001,570000,-1,-1,-1,-1,-1
LOG,FWD,chr2,570001,580000,571953,581953,0,0,0
LOG,REV,chr2,570001,580000,-1,-1,-1,-1,-1
LOG,FWD,chr2,580001,590000,581953,591953,0,0,0
LOG,REV,chr2,580001,590000,-1,-1,-1,-1,-1
LOG,FWD,chr2,590001,600000,591953,601953,0,0,0
LOG,REV,chr2,590001,600000,-1,-1,-1,-1,-1
LOG,FWD,chr2,600001,610000,601953,611953,0,0,0
LOG,REV,chr2,600001,610000,-1,-1,-1,-1,-1
LOG,FWD,chr2,610001,620000,611953,621953,0,0,0
LOG,REV,chr2,610001,620000,-1,-1,-1,-1,-1
LOG,FWD,chr2,620001,630000,621953,631953,1,0,0
LOG,REV,chr2,620001,630000,-1,-1,-1,-1,-1
LOG,FWD,chr2,630001,640000,631953,641953,0,0,0
LOG,REV,chr2,630001,640000,-1,-1,-1,-1,-1
LOG,FWD,chr2,640001,650000,641953,651953,0,0,0
LOG,REV,chr2,640001,650000,-1,-1,-1,-1,-1
LOG,FWD,chr2,650001,660000,651953,661953,0,0,0
LOG,REV,chr2,650001,660000,-1,-1,-1,-1,-1
LOG,FWD,chr2,660001,670000,661953,671953,0,0,0
LOG,REV,chr2,660001,670000,-1,-1,-1,-1,-1
LOG,FWD,chr2,670001,680000,671953,681953,0,0,0
LOG,REV,chr2,670001,680000,-1,-1,-1,-1,-1
LOG,FWD,chr2,680001,690000,681953,691953,0,0,0
LOG,REV,chr2,680001,690000,-1,-1,-1,-1,-1
LOG,FWD,chr2,690001,700000,691953,701953,0,0,0
LOG,REV,chr2,690001,700000,-1,-1,-1,-1,-1
LOG,FWD,chr2,700001,710000,701953,711953,0,0,0
LOG,REV,chr2,700001,710000,-1,-1,-1,-1,-1
LOG,FWD,chr2,710001,720000,711953,721953,0,0,0
LOG,REV,chr2,710001,720000,-1,-1,-1,-1,-1
LOG,FWD,chr2,720001,730000,721953,731953,1,0,0
LOG,REV,chr2,720001,730000,-1,-1,-1,-1,-1
LOG,FWD,chr2,730001,740000,731953,741953,0,0,0
LOG,REV,chr2,730001,740000,435072,445072,1682,4806,4806
LOG,FWD,chr2,740001,750000,741953,751953,0,0,0
LOG,REV,chr2,740001,750000,-1,-1,-1,-1,-1
LOG,FWD,chr2,750001,760000,751953,761953,0,0,0
LOG,REV,chr2,750001,760000,-1,-1,-1,-1,-1
LOG,FWD,chr2,760001,770000,761953,771953,0,0,0
LOG,REV,chr2,760001,770000,-1,-1,-1,-1,-1
LOG,FWD,chr2,770001,780000,771953,781953,0,0,0
LOG,REV,chr2,770001,780000,-1,-1,-1,-1,-1
LOG,FWD,chr2,780001,790000,781953,791953,1,0,0
LOG,REV,chr2,780001,790000,-1,-1,-1,-1,-1
LOG,FWD,chr2,790001,800000,791953,801953,0,0,0
LOG,REV,chr2,790001,800000,-1,-1,-1,-1,-1
LOG,FWD,chr2,800001,810000,801953,811953,0,0,0
LOG,REV,chr2,800001,810000,-1,-1,-1,-1,-1
LOG,FWD,chr2,810001,820000,811953,821953,0,0,0
LOG,REV,chr2,810001,820000,-1,-1,-1,-1,-1
LOG,FWD,chr2,820001,830000,821953,831953,0,0,0
LOG,REV,chr2,820001,830000,-1,-1,-1,-1,-1
LOG,FWD,chr2,830001,840000,831953,841953,0,0,0
LOG,REV,chr2,830001,840000,-1,-1,-1,-1,-1
LOG,FWD,chr2,840001,850000,841953,851953,0,0,0
LOG,REV,chr2,840001,850000,-1,-1,-1,-1,-1
LOG,FWD,chr2,850001,860000,851953,861953,1,0,0
LOG,REV,chr2,850001,860000,-1,-1,-1,-1,-1
LOG,FWD,chr2,860001,870000,861953,871953,0,0,0
LOG,REV,chr2,860001,870000,-1,-1,-1,-1,-1
LOG,FWD,chr2,870001,880000,871953,881953,0,0,0
LOG,REV,chr2,870001,880000,249829,259829,1844,5491,5491
LOG,FWD,chr2,880001,890000,881953,891953,1,0,0
LOG,REV,chr2,880001,890000,-1,-1,-1,-1,-1
LOG,FWD,chr2,890001,900000,891953,901953,1,0,0
LOG,REV,chr2,890001,900000,-1,-1,-1,-1,-1
LOG,FWD,chr2,900001,910000,901953,911953,0,0,0
LOG,REV,chr2,900001,910000,-1,-1,-1,-1,-1
LOG,FWD,chr2,910001,920000,911953,921958,1,0,5
LOG,REV,chr2,910001,920000,-1,-1,-1,-1,-1
LOG,FWD,chr2,920001,930000,921958,931958,0,0,0
LOG,REV,chr2,920001,930000,-1,-1,-1,-1,-1
LOG,FWD,chr2,930001,940000,931958,941958,0,0,0
LOG,REV,chr2,930001,940000,-1,-1,-1,-1,-1
LOG,FWD,chr2,940001,950000,941958,951958,0,0,0
LOG,REV,chr2,940001,950000,-1,-1,-1,-1,-1
LOG,FWD,chr2,950001,960000,951958,961958,0,0,0
LOG,REV,chr2,950001,960000,-1,-1,-1,-1,-1
LOG,FWD,chr2,960001,970000,961958,971958,0,0,0
LOG,REV,chr2,960001,970000,-1,-1,-1,-1,-1
LOG,FWD,chr2,970001,980000,971958,981958,0,0,0
LOG,REV,chr2,970001,980000,-1,-1,-1,-1,-1
LOG,FWD,chr2,980001,990000,981958,991958,0,0,0
LOG,REV,chr2,980001,990000,-1,-1,-1,-1,-1
LOG,FWD,chr2,990001,1000000,991958,1001958,0,0,0
LOG,REV,chr2,990001,1000000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1000001,1010000,1001958,1011958,0,0,0
LOG,REV,chr2,1000001,1010000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1010001,1020000,1011958,1021958,0,0,0
LOG,REV,chr2,1010001,1020000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1020001,1030000,1021958,1031958,0,0,0
LOG,REV,chr2,1020001,1030000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1030001,1040000,1031958,1041958,1,0,0
LOG,REV,chr2,1030001,1040000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1040001,1050000,1041958,1051958,0,0,0
LOG,REV,chr2,1040001,1050000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1050001,1060000,1051958,1061958,1,0,0
LOG,REV,chr2,1050001,1060000,-1,-1,-1,-1,-1
LOG,FWD,chr2,1060001,1070374,1061958,1072332,0,0,0
LOG,REV,chr2,1060001,1070374,-1,-1,-1,-1,-1
