LOG,REV,chr1,340001,350000,2512266,2522268,157,8,10
LOG,FWD,chr1,350001,360000,-1,-1,-1,-1,-1
LOG,REV,chr1,350001,360000,2502265,2512266,110,1,2
LOG,FWD,chr1,360001,370000,-1,-1,-1,-1,-1
LOG,REV,chr1,360001,370000,2492267,2502265,243,101,99
LOG,FWD,chr1,370001,380000,-1,-1,-1,-1,-1
LOG,REV,chr1,370001,380000,2482267,2492267,76,2,2
LOG,FWD,chr1,380001,390000,-1,-1,-1,-1,-1
LOG,REV,chr1,380001,390000,2472267,2482267,188,5,5
LOG,FWD,chr1,390001,400000,-1,-1,-1,-1,-1
LOG,REV,chr1,390001,400000,2462267,2472267,330,17,17
LOG,FWD,chr1,400001,410000,-1,-1,-1,-1,-1
LOG,REV,chr1,400001,410000,2452262,2462267,81,2,7
LOG,FWD,chr1,410001,420000,-1,-1,-1,-1,-1
LOG,REV,chr1,410001,420000,2442261,2452262,126,9,10
LOG,FWD,chr1,420001,430000,-1,-1,-1,-1,-1
LOG,REV,chr1,420001,430000,2432882,2442261,298,650,29
LOG,FWD,chr1,430001,440000,-1,-1,-1,-1,-1
LOG,REV,chr1,430001,440000,2422883,2432882,93,3,2
LOG,FWD,chr1,440001,450000,-1,-1,-1,-1,-1
LOG,REV,chr1,440001,450000,2412890,2422883,251,51,44
LOG,FWD,chr1,450001,460000,-1,-1,-1,-1,-1
LOG,REV,chr1,450001,460000,2402890,2412890,87,1,1
LOG,FWD,chr1,460001,470000,-1,-1,-1,-1,-1
LOG,REV,chr1,460001,470000,2392869,2402890,177,42,63
LOG,FWD,chr1,470001,480000,-1,-1,-1,-1,-1
LOG,REV,chr1,470001,480000,2382863,2392869,158,12,18
LOG,FWD,chr1,480001,490000,-1,-1,-1,-1,-1
LOG,REV,chr1,480001,490000,2372850,2382863,354,242,255
LOG,FWD,chr1,490001,500000,-1,-1,-1,-1,-1
LOG,REV,chr1,490001,500000,2360691,2370691,1183,3251,3251
LOG,FWD,chr1,500001,510000,-1,-1,-1,-1,-1
LOG,REV,chr1,500001,510000,2350685,2360691,169,14,20
LOG,FWD,chr1,510001,520000,-1,-1,-1,-1,-1
LOG,REV,chr1,510001,520000,2340685,2350685,105,1,1
LOG,FWD,chr1,520001,530000,-1,-1,-1,-1,-1
LOG,REV,chr1,520001,530000,2330682,2340685,166,22,25
LOG,FWD,chr1,530001,540000,-1,-1,-1,-1,-1
LOG,REV,chr1,530001,540000,2317991,2328007,610,1405,1421
LOG,FWD,chr1,540001,550000,-1,-1,-1,-1,-1
LOG,REV,chr1,540001,550000,2307991,2317991,160,2,2
LOG,FWD,chr1,550001,560000,-1,-1,-1,-1,-1
LOG,REV,chr1,550001,560000,2297993,2307991,124,7,5
LOG,FWD,chr1,560001,570000,-1,-1,-1,-1,-1
LOG,REV,chr1,560001,570000,2287994,2297993,169,3,2
LOG,FWD,chr1,570001,580000,-1,-1,-1,-1,-1
LOG,REV,chr1,570001,580000,2277996,2287996,1676,4640,4640
LOG,FWD,chr1,580001,590000,-1,-1,-1,-1,-1
LOG,REV,chr1,580001,590000,2267996,2277996,100,2,2
LOG,FWD,chr1,590001,600000,-1,-1,-1,-1,-1
LOG,REV,chr1,590001,600000,2257869,2267996,275,106,233
LOG,FWD,chr1,600001,610000,-1,-1,-1,-1,-1
LOG,REV,chr1,600001,610000,2247914,2257869,303,180,135
LOG,FWD,chr1,610001,620000,-1,-1,-1,-1,-1
LOG,REV,chr1,610001,620000,2237916,2247914,263,22,20
LOG,FWD,chr1,620001,630000,-1,-1,-1,-1,-1
LOG,REV,chr1,620001,630000,2227928,2237916,233,203,191
LOG,FWD,chr1,630001,640000,-1,-1,-1,-1,-1
LOG,REV,chr1,630001,640000,2217929,2227928,74,1,0
LOG,FWD,chr1,640001,650000,-1,-1,-1,-1,-1
LOG,REV,chr1,640001,650000,2207925,2217929,142,5,9
LOG,FWD,chr1,650001,660000,-1,-1,-1,-1,-1
LOG,REV,chr1,650001,660000,2197801,2207802,1600,4540,4541
LOG,FWD,chr1,660001,670000,-1,-1,-1,-1,-1
LOG,REV,chr1,660001,670000,2187801,2197801,105,1,1
LOG,FWD,chr1,670001,680000,-1,-1,-1,-1,-1
LOG,REV,chr1,670001,680000,2177801,2187801,116,4,4
LOG,FWD,chr1,680001,690000,-1,-1,-1,-1,-1
LOG,REV,chr1,680001,690000,2167802,2177801,143,2,1
LOG,FWD,chr1,690001,700000,-1,-1,-1,-1,-1
LOG,REV,chr1,690001,700000,2157804,2167802,81,4,2
LOG,FWD,chr1,700001,710000,-1,-1,-1,-1,-1
LOG,REV,chr1,700001,710000,2147802,2157804,157,22,24
LOG,FWD,chr1,710001,720000,-1,-1,-1,-1,-1
LOG,REV,chr1,710001,720000,2137799,2147802,220,58,61
LOG,FWD,chr1,720001,730000,-1,-1,-1,-1,-1
LOG,REV,chr1,720001,730000,2127802,2137799,190,12,9
LOG,FWD,chr1,730001,740000,-1,-1,-1,-1,-1
LOG,REV,chr1,730001,740000,2117799,2127802,78,2,5
LOG,FWD,chr1,740001,750000,-1,-1,-1,-1,-1
LOG,REV,chr1,740001,750000,2107802,2117799,107,61,58
LOG,FWD,chr1,750001,760000,-1,-1,-1,-1,-1
LOG,REV,chr1,750001,760000,2097802,2107802,209,12,12
LOG,FWD,chr1,760001,770000,-1,-1,-1,-1,-1
LOG,REV,chr1,760001,770000,2087631,2097802,107,33,204
LOG,FWD,chr1,770001,780000,-1,-1,-1,-1,-1
LOG,REV,chr1,770001,780000,2077632,2087631,102,2,1
LOG,FWD,chr1,780001,790000,-1,-1,-1,-1,-1
LOG,REV,chr1,780001,790000,2067631,2077632,92,2,3
LOG,FWD,chr1,790001,800000,-1,-1,-1,-1,-1
LOG,REV,chr1,790001,800000,2057630,2067631,130,1,2
LOG,FWD,chr1,800001,810000,-1,-1,-1,-1,-1
LOG,REV,chr1,800001,810000,2047629,2057630,165,5,6
LOG,FWD,chr1,810001,820000,-1,-1,-1,-1,-1
LOG,REV,chr1,810001,820000,2037651,2047634,176,70,53
LOG,FWD,chr1,820001,830000,-1,-1,-1,-1,-1
LOG,REV,chr1,820001,830000,2027651,2037651,114,3,3
LOG,FWD,chr1,830001,840000,-1,-1,-1,-1,-1
LOG,REV,chr1,830001,840000,2017651,2027651,106,0,0
LOG,FWD,chr1,840001,850000,-1,-1,-1,-1,-1
LOG,REV,chr1,840001,850000,2007651,2017651,131,2,2
LOG,FWD,chr1,850001,860000,-1,-1,-1,-1,-1
LOG,REV,chr1,850001,860000,1997651,2007651,98,3,3
LOG,FWD,chr1,860001,870000,-1,-1,-1,-1,-1
LOG,REV,chr1,860001,870000,1987675,1997651,107,28,4
LOG,FWD,chr1,870001,880000,-1,-1,-1,-1,-1
LOG,REV,chr1,870001,880000,1977666,1987675,111,5,14
LOG,FWD,chr1,880001,890000,2978061,2988061,1865,5576,5576
LOG,REV,chr1,880001,890000,1967669,1977666,83,4,1
LOG,FWD,chr1,890001,900000,-1,-1,-1,-1,-1
LOG,REV,chr1,890001,900000,1957675,1967669,90,10,4
LOG,FWD,chr1,900001,910000,-1,-1,-1,-1,-1
LOG,REV,chr1,900001,910000,1947682,1957675,94,20,13
LOG,FWD,chr1,910001,920000,-1,-1,-1,-1,-1
LOG,REV,chr1,910001,920000,1937681,1947682,90,1,2
LOG,FWD,chr1,920001,930000,-1,-1,-1,-1,-1
LOG,REV,chr1,920001,930000,1927679,1937681,91,0,2
LOG,FWD,chr1,930001,940000,-1,-1,-1,-1,-1
LOG,REV,chr1,930001,940000,1917679,1927679,207,7,7
LOG,FWD,chr1,940001,950000,-1,-1,-1,-1,-1
LOG,REV,chr1,940001,950000,1905646,1915646,1184,3277,3277
LOG,FWD,chr1,950001,960000,-1,-1,-1,-1,-1
LOG,REV,chr1,950001,960000,1892767,1902767,1668,5033,5033
LOG,FWD,chr1,960001,970000,-1,-1,-1,-1,-1
LOG,REV,chr1,960001,970000,1882795,1892767,100,35,7
LOG,FWD,chr1,970001,980000,-1,-1,-1,-1,-1
LOG,REV,chr1,970001,980000,1872796,1882795,150,7,6
LOG,FWD,chr1,980001,990000,-1,-1,-1,-1,-1
LOG,REV,chr1,980001,990000,1862808,1872796,97,14,2
LOG,FWD,chr1,990001,1000000,-1,-1,-1,-1,-1
LOG,REV,chr1,990001,1000000,1852809,1862808,146,12,11
LOG,FWD,chr1,1000001,1010000,-1,-1,-1,-1,-1
LOG,REV,chr1,1000001,1010000,1842809,1852809,36,0,0
LOG,FWD,chr1,1010001,1020000,-1,-1,-1,-1,-1
LOG,REV,chr1,1010001,1020000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1020001,1030000,-1,-1,-1,-1,-1
LOG,REV,chr1,1020001,1030000,1833631,1843631,1336,3758,3758
LOG,FWD,chr1,1030001,1040000,-1,-1,-1,-1,-1
LOG,REV,chr1,1030001,1040000,1823625,1833631,133,18,24
LOG,FWD,chr1,1040001,1050000,-1,-1,-1,-1,-1
LOG,REV,chr1,1040001,1050000,1813625,1823625,80,0,0
LOG,FWD,chr1,1050001,1060000,-1,-1,-1,-1,-1
LOG,REV,chr1,1050001,1060000,1803625,1813625,135,3,3
LOG,FWD,chr1,1060001,1070000,-1,-1,-1,-1,-1
LOG,REV,chr1,1060001,1070000,1793643,1803625,125,21,3
LOG,FWD,chr1,1070001,1080000,-1,-1,-1,-1,-1
LOG,REV,chr1,1070001,1080000,1783642,1793643,113,1,2
LOG,FWD,chr1,1080001,1090000,-1,-1,-1,-1,-1
LOG,REV,chr1,1080001,1090000,1773642,1783642,126,2,2
LOG,FWD,chr1,1090001,1100000,-1,-1,-1,-1,-1
LOG,REV,chr1,1090001,1100000,1763580,1773580,1080,3081,3081
LOG,FWD,chr1,1100001,1110000,-1,-1,-1,-1,-1
LOG,REV,chr1,1100001,1110000,1753563,1763580,194,167,184
LOG,FWD,chr1,1110001,1120000,-1,-1,-1,-1,-1
LOG,REV,chr1,1110001,1120000,1743564,1753563,680,1813,1812
LOG,FWD,chr1,1120001,1130000,-1,-1,-1,-1,-1
LOG,REV,chr1,1120001,1130000,1726151,1733855,757,4187,1891
LOG,FWD,chr1,1130001,1140000,-1,-1,-1,-1,-1
LOG,REV,chr1,1130001,1140000,1698936,1708935,241,64,63
LOG,FWD,chr1,1140001,1150000,-1,-1,-1,-1,-1
LOG,REV,chr1,1140001,1150000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1150001,1160000,-1,-1,-1,-1,-1
LOG,REV,chr1,1150001,1160000,1430624,1440624,1881,5476,5476
LOG,FWD,chr1,1160001,1170000,-1,-1,-1,-1,-1
LOG,REV,chr1,1160001,1170000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1170001,1180000,-1,-1,-1,-1,-1
LOG,REV,chr1,1170001,1180000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1180001,1190000,-1,-1,-1,-1,-1
LOG,REV,chr1,1180001,1190000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1190001,1200000,-1,-1,-1,-1,-1
LOG,REV,chr1,1190001,1200000,1665055,1675051,633,889,885
LOG,FWD,chr1,1200001,1210000,-1,-1,-1,-1,-1
LOG,REV,chr1,1200001,1210000,1655053,1665052,166,56,55
LOG,FWD,chr1,1210001,1220000,-1,-1,-1,-1,-1
LOG,REV,chr1,1210001,1220000,1645053,1655053,94,1,1
LOG,FWD,chr1,1220001,1230000,-1,-1,-1,-1,-1
LOG,REV,chr1,1220001,1230000,1635045,1645053,97,4,12
LOG,FWD,chr1,1230001,1240000,-1,-1,-1,-1,-1
LOG,REV,chr1,1230001,1240000,1625046,1635045,313,100,99
LOG,FWD,chr1,1240001,1250000,-1,-1,-1,-1,-1
LOG,REV,chr1,1240001,1250000,1619892,1628311,754,3354,1773
LOG,FWD,chr1,1250001,1260000,-1,-1,-1,-1,-1
LOG,REV,chr1,1250001,1260000,1609892,1619892,203,11,11
LOG,FWD,chr1,1260001,1270000,-1,-1,-1,-1,-1
LOG,REV,chr1,1260001,1270000,1599906,1609892,158,40,26
LOG,FWD,chr1,1270001,1280000,-1,-1,-1,-1,-1
LOG,REV,chr1,1270001,1280000,1589907,1599906,133,3,2
LOG,FWD,chr1,1280001,1290000,-1,-1,-1,-1,-1
LOG,REV,chr1,1280001,1290000,1579907,1589907,134,4,4
LOG,FWD,chr1,1290001,1300000,-1,-1,-1,-1,-1
LOG,REV,chr1,1290001,1300000,1569727,1579919,180,27,219
LOG,FWD,chr1,1300001,1310000,-1,-1,-1,-1,-1
LOG,REV,chr1,1300001,1310000,1559727,1569727,152,5,5
LOG,FWD,chr1,1310001,1320000,-1,-1,-1,-1,-1
LOG,REV,chr1,1310001,1320000,1549709,1559727,236,54,72
LOG,FWD,chr1,1320001,1330000,-1,-1,-1,-1,-1
LOG,REV,chr1,1320001,1330000,1539711,1549709,161,72,70
LOG,FWD,chr1,1330001,1340000,-1,-1,-1,-1,-1
LOG,REV,chr1,1330001,1340000,1529564,1539544,127,22,2
LOG,FWD,chr1,1340001,1350000,-1,-1,-1,-1,-1
LOG,REV,chr1,1340001,1350000,1519563,1529564,136,2,3
LOG,FWD,chr1,1350001,1360000,-1,-1,-1,-1,-1
LOG,REV,chr1,1350001,1360000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1360001,1370000,-1,-1,-1,-1,-1
LOG,REV,chr1,1360001,1370000,1506683,1516683,1300,3299,3299
LOG,FWD,chr1,1370001,1380000,1037899,1047899,1822,5677,5677
LOG,REV,chr1,1370001,1380000,1496670,1506683,205,43,56
LOG,FWD,chr1,1380001,1390000,-1,-1,-1,-1,-1
LOG,REV,chr1,1380001,1390000,1486656,1496670,115,8,22
LOG,FWD,chr1,1390001,1400000,-1,-1,-1,-1,-1
LOG,REV,chr1,1390001,1400000,1472882,1482882,1882,5456,5456
LOG,FWD,chr1,1400001,1410000,-1,-1,-1,-1,-1
LOG,REV,chr1,1400001,1410000,1462854,1472882,151,8,36
LOG,FWD,chr1,1410001,1420000,-1,-1,-1,-1,-1
LOG,REV,chr1,1410001,1420000,1452856,1462854,256,276,274
LOG,FWD,chr1,1420001,1430000,-1,-1,-1,-1,-1
LOG,REV,chr1,1420001,1430000,1442023,1452036,444,628,641
LOG,FWD,chr1,1430001,1440000,-1,-1,-1,-1,-1
LOG,REV,chr1,1430001,1440000,1432023,1442023,137,6,6
LOG,FWD,chr1,1440001,1450000,-1,-1,-1,-1,-1
LOG,REV,chr1,1440001,1450000,1422026,1432023,99,5,2
LOG,FWD,chr1,1450001,1460000,-1,-1,-1,-1,-1
LOG,REV,chr1,1450001,1460000,1410971,1420971,379,66,66
LOG,FWD,chr1,1460001,1470000,-1,-1,-1,-1,-1
LOG,REV,chr1,1460001,1470000,1400956,1410971,359,56,71
LOG,FWD,chr1,1470001,1480000,-1,-1,-1,-1,-1
LOG,REV,chr1,1470001,1480000,1390956,1400956,200,13,13
LOG,FWD,chr1,1480001,1490000,-1,-1,-1,-1,-1
LOG,REV,chr1,1480001,1490000,1380956,1390956,346,928,928
LOG,FWD,chr1,1490001,1500000,-1,-1,-1,-1,-1
LOG,REV,chr1,1490001,1500000,1321679,1331679,79,2,2
LOG,FWD,chr1,1500001,1510000,-1,-1,-1,-1,-1
LOG,REV,chr1,1500001,1510000,1311712,1321679,589,1414,1381
LOG,FWD,chr1,1510001,1520000,-1,-1,-1,-1,-1
LOG,REV,chr1,1510001,1520000,1290587,1300585,1525,4567,4565
LOG,FWD,chr1,1520001,1530000,-1,-1,-1,-1,-1
LOG,REV,chr1,1520001,1530000,1280587,1290587,221,19,19
LOG,FWD,chr1,1530001,1540000,-1,-1,-1,-1,-1
LOG,REV,chr1,1530001,1540000,1270586,1280587,111,6,7
LOG,FWD,chr1,1540001,1550000,-1,-1,-1,-1,-1
LOG,REV,chr1,1540001,1550000,1260586,1270586,95,5,5
LOG,FWD,chr1,1550001,1560000,-1,-1,-1,-1,-1
LOG,REV,chr1,1550001,1560000,1250586,1260586,88,2,2
LOG,FWD,chr1,1560001,1570000,-1,-1,-1,-1,-1
LOG,REV,chr1,1560001,1570000,1243620,1250586,568,4371,1337
LOG,FWD,chr1,1570001,1580000,-1,-1,-1,-1,-1
LOG,REV,chr1,1570001,1580000,1231441,1241441,349,341,341
LOG,FWD,chr1,1580001,1590000,-1,-1,-1,-1,-1
LOG,REV,chr1,1580001,1590000,1221440,1231441,94,22,23
LOG,FWD,chr1,1590001,1600000,-1,-1,-1,-1,-1
LOG,REV,chr1,1590001,1600000,1211455,1221440,135,16,1
LOG,FWD,chr1,1600001,1610000,-1,-1,-1,-1,-1
LOG,REV,chr1,1600001,1610000,1201455,1211455,227,15,15
LOG,FWD,chr1,1610001,1620000,-1,-1,-1,-1,-1
LOG,REV,chr1,1610001,1620000,1191444,1201455,220,47,58
LOG,FWD,chr1,1620001,1630000,-1,-1,-1,-1,-1
LOG,REV,chr1,1620001,1630000,1181580,1191444,124,156,20
LOG,FWD,chr1,1630001,1640000,-1,-1,-1,-1,-1
LOG,REV,chr1,1630001,1640000,1171581,1181580,97,1,0
LOG,FWD,chr1,1640001,1650000,-1,-1,-1,-1,-1
LOG,REV,chr1,1640001,1650000,1161582,1171581,385,75,74
LOG,FWD,chr1,1650001,1660000,-1,-1,-1,-1,-1
LOG,REV,chr1,1650001,1660000,1150959,1160959,811,1781,1781
LOG,FWD,chr1,1660001,1670000,-1,-1,-1,-1,-1
LOG,REV,chr1,1660001,1670000,1140971,1150959,648,1103,1091
LOG,FWD,chr1,1670001,1680000,-1,-1,-1,-1,-1
LOG,REV,chr1,1670001,1680000,1138588,1145159,503,4862,1433
LOG,FWD,chr1,1680001,1690000,-1,-1,-1,-1,-1
LOG,REV,chr1,1680001,1690000,1128590,1138588,151,8,6
LOG,FWD,chr1,1690001,1700000,-1,-1,-1,-1,-1
LOG,REV,chr1,1690001,1700000,1118590,1128590,147,5,5
LOG,FWD,chr1,1700001,1710000,-1,-1,-1,-1,-1
LOG,REV,chr1,1700001,1710000,1108595,1118590,111,6,1
LOG,FWD,chr1,1710001,1720000,2095482,2105482,1835,5491,5491
LOG,REV,chr1,1710001,1720000,1098649,1108595,161,80,26
LOG,FWD,chr1,1720001,1730000,-1,-1,-1,-1,-1
LOG,REV,chr1,1720001,1730000,1088642,1098649,90,33,40
LOG,FWD,chr1,1730001,1740000,-1,-1,-1,-1,-1
LOG,REV,chr1,1730001,1740000,1078641,1088642,103,9,10
LOG,FWD,chr1,1740001,1750000,-1,-1,-1,-1,-1
LOG,REV,chr1,1740001,1750000,1068642,1078641,128,5,4
LOG,FWD,chr1,1750001,1760000,-1,-1,-1,-1,-1
LOG,REV,chr1,1750001,1760000,1058641,1068642,150,1,2
LOG,FWD,chr1,1760001,1770000,-1,-1,-1,-1,-1
LOG,REV,chr1,1760001,1770000,1048671,1058641,119,32,2
LOG,FWD,chr1,1770001,1780000,-1,-1,-1,-1,-1
LOG,REV,chr1,1770001,1780000,1038544,1048671,175,10,137
LOG,FWD,chr1,1780001,1790000,-1,-1,-1,-1,-1
LOG,REV,chr1,1780001,1790000,1028544,1038544,141,12,12
LOG,FWD,chr1,1790001,1800000,-1,-1,-1,-1,-1
LOG,REV,chr1,1790001,1800000,1018545,1028544,156,8,7
LOG,FWD,chr1,1800001,1810000,-1,-1,-1,-1,-1
LOG,REV,chr1,1800001,1810000,1008544,1018545,165,3,4
LOG,FWD,chr1,1810001,1820000,-1,-1,-1,-1,-1
LOG,REV,chr1,1810001,1820000,998569,1008544,292,63,38
LOG,FWD,chr1,1820001,1830000,-1,-1,-1,-1,-1
LOG,REV,chr1,1820001,1830000,988569,998569,109,3,3
LOG,FWD,chr1,1830001,1840000,-1,-1,-1,-1,-1
LOG,REV,chr1,1830001,1840000,978548,988569,118,8,29
LOG,FWD,chr1,1840001,1850000,-1,-1,-1,-1,-1
LOG,REV,chr1,1840001,1850000,968545,978548,257,45,48
LOG,FWD,chr1,1850001,1860000,-1,-1,-1,-1,-1
LOG,REV,chr1,1850001,1860000,958545,968545,165,7,7
LOG,FWD,chr1,1860001,1870000,-1,-1,-1,-1,-1
LOG,REV,chr1,1860001,1870000,948545,958545,86,1,1
LOG,FWD,chr1,1870001,1880000,-1,-1,-1,-1,-1
LOG,REV,chr1,1870001,1880000,938545,948545,109,16,16
LOG,FWD,chr1,1880001,1890000,-1,-1,-1,-1,-1
LOG,REV,chr1,1880001,1890000,928547,938545,236,9,7
LOG,FWD,chr1,1890001,1900000,-1,-1,-1,-1,-1
LOG,REV,chr1,1890001,1900000,918546,928547,82,2,3
LOG,FWD,chr1,1900001,1910000,-1,-1,-1,-1,-1
LOG,REV,chr1,1900001,1910000,908551,918546,171,15,10
LOG,FWD,chr1,1910001,1920000,-1,-1,-1,-1,-1
LOG,REV,chr1,1910001,1920000,898536,908551,208,19,34
LOG,FWD,chr1,1920001,1930000,-1,-1,-1,-1,-1
LOG,REV,chr1,1920001,1930000,888535,898536,100,16,17
LOG,FWD,chr1,1930001,1940000,-1,-1,-1,-1,-1
LOG,REV,chr1,1930001,1940000,878543,888535,80,11,3
LOG,FWD,chr1,1940001,1950000,-1,-1,-1,-1,-1
LOG,REV,chr1,1940001,1950000,868537,878543,207,9,15
LOG,FWD,chr1,1950001,1960000,-1,-1,-1,-1,-1
LOG,REV,chr1,1950001,1960000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1960001,1970000,-1,-1,-1,-1,-1
LOG,REV,chr1,1960001,1970000,857767,867767,326,462,462
LOG,FWD,chr1,1970001,1980000,-1,-1,-1,-1,-1
LOG,REV,chr1,1970001,1980000,847766,857767,123,6,7
LOG,FWD,chr1,1980001,1990000,-1,-1,-1,-1,-1
LOG,REV,chr1,1980001,1990000,837740,847740,1563,4481,4481
LOG,FWD,chr1,1990001,2000000,-1,-1,-1,-1,-1
LOG,REV,chr1,1990001,2000000,827739,837740,165,14,15
LOG,FWD,chr1,2000001,2010000,-1,-1,-1,-1,-1
LOG,REV,chr1,2000001,2010000,817740,827739,106,5,4
LOG,FWD,chr1,2010001,2020000,-1,-1,-1,-1,-1
LOG,REV,chr1,2010001,2020000,807860,817740,165,122,2
LOG,FWD,chr1,2020001,2030000,-1,-1,-1,-1,-1
LOG,REV,chr1,2020001,2030000,797860,807860,97,1,1
LOG,FWD,chr1,2030001,2040000,-1,-1,-1,-1,-1
LOG,REV,chr1,2030001,2040000,787737,797860,138,302,425
LOG,FWD,chr1,2040001,2050000,-1,-1,-1,-1,-1
LOG,REV,chr1,2040001,2050000,777733,787737,116,5,9
LOG,FWD,chr1,2050001,2060000,-1,-1,-1,-1,-1
LOG,REV,chr1,2050001,2060000,767732,777733,132,5,6
LOG,FWD,chr1,2060001,2070000,-1,-1,-1,-1,-1
LOG,REV,chr1,2060001,2070000,757738,767739,458,1013,1014
LOG,FWD,chr1,2070001,2080000,-1,-1,-1,-1,-1
LOG,REV,chr1,2070001,2080000,747724,757738,146,3,17
LOG,FWD,chr1,2080001,2090000,-1,-1,-1,-1,-1
LOG,REV,chr1,2080001,2090000,737724,747724,114,10,10
LOG,FWD,chr1,2090001,2100000,-1,-1,-1,-1,-1
LOG,REV,chr1,2090001,2100000,727722,737724,98,0,2
LOG,FWD,chr1,2100001,2110000,-1,-1,-1,-1,-1
LOG,REV,chr1,2100001,2110000,717716,727681,460,724,689
LOG,FWD,chr1,2110001,2120000,-1,-1,-1,-1,-1
