LOG,REV,chr1,940001,950000,1905646,1917650,949,2097,4101
LOG,FWD,chr1,950001,960000,-1,-1,-1,-1,-1
LOG,REV,chr1,950001,960000,1892767,1905646,517,892,3771
LOG,FWD,chr1,960001,970000,-1,-1,-1,-1,-1
LOG,REV,chr1,960001,970000,1882795,1892767,124,126,98
LOG,FWD,chr1,970001,980000,-1,-1,-1,-1,-1
LOG,REV,chr1,970001,980000,1872796,1882795,164,48,47
LOG,FWD,chr1,980001,990000,-1,-1,-1,-1,-1
LOG,REV,chr1,980001,990000,1862808,1872796,183,344,332
LOG,FWD,chr1,990001,1000000,-1,-1,-1,-1,-1
LOG,REV,chr1,990001,1000000,1852809,1862808,172,58,57
LOG,FWD,chr1,1000001,1010000,-1,-1,-1,-1,-1
LOG,REV,chr1,1000001,1010000,1842809,1852809,36,0,0
LOG,FWD,chr1,1010001,1020000,-1,-1,-1,-1,-1
LOG,REV,chr1,1010001,1020000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1020001,1030000,-1,-1,-1,-1,-1
LOG,REV,chr1,1020001,1030000,1833631,1843631,1336,3758,3758
LOG,FWD,chr1,1030001,1040000,-1,-1,-1,-1,-1
LOG,REV,chr1,1030001,1040000,1823625,1833631,149,103,109
LOG,FWD,chr1,1040001,1050000,-1,-1,-1,-1,-1
LOG,REV,chr1,1040001,1050000,1813625,1823625,80,0,0
LOG,FWD,chr1,1050001,1060000,-1,-1,-1,-1,-1
LOG,REV,chr1,1050001,1060000,1803625,1813625,135,3,3
LOG,FWD,chr1,1060001,1070000,-1,-1,-1,-1,-1
LOG,REV,chr1,1060001,1070000,1793643,1803626,275,585,568
LOG,FWD,chr1,1070001,1080000,-1,-1,-1,-1,-1
LOG,REV,chr1,1070001,1080000,1783642,1793642,218,259,259
LOG,FWD,chr1,1080001,1090000,-1,-1,-1,-1,-1
LOG,REV,chr1,1080001,1090000,1773642,1783642,126,2,2
LOG,FWD,chr1,1090001,1100000,-1,-1,-1,-1,-1
LOG,REV,chr1,1090001,1100000,1763580,1773642,508,1062,1124
LOG,FWD,chr1,1100001,1110000,-1,-1,-1,-1,-1
LOG,REV,chr1,1100001,1110000,1753563,1763580,201,174,191
LOG,FWD,chr1,1110001,1120000,-1,-1,-1,-1,-1
LOG,REV,chr1,1110001,1120000,1733855,1753563,408,1037,10745
LOG,FWD,chr1,1120001,1130000,-1,-1,-1,-1,-1
LOG,REV,chr1,1120001,1130000,1726151,1733855,757,4187,1891
LOG,FWD,chr1,1130001,1140000,-1,-1,-1,-1,-1
LOG,REV,chr1,1130001,1140000,1698936,1708935,256,102,101
LOG,FWD,chr1,1140001,1150000,-1,-1,-1,-1,-1
LOG,REV,chr1,1140001,1150000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1150001,1160000,-1,-1,-1,-1,-1
LOG,REV,chr1,1150001,1160000,1430624,1440624,1881,5476,5476
LOG,FWD,chr1,1160001,1170000,-1,-1,-1,-1,-1
LOG,REV,chr1,1160001,1170000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1170001,1180000,-1,-1,-1,-1,-1
LOG,REV,chr1,1170001,1180000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1180001,1190000,-1,-1,-1,-1,-1
LOG,REV,chr1,1180001,1190000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1190001,1200000,-1,-1,-1,-1,-1
LOG,REV,chr1,1190001,1200000,1665055,1675051,705,1262,1258
LOG,FWD,chr1,1200001,1210000,-1,-1,-1,-1,-1
LOG,REV,chr1,1200001,1210000,1655053,1665052,282,405,404
LOG,FWD,chr1,1210001,1220000,-1,-1,-1,-1,-1
LOG,REV,chr1,1210001,1220000,1645053,1655053,94,1,1
LOG,FWD,chr1,1220001,1230000,-1,-1,-1,-1,-1
LOG,REV,chr1,1220001,1230000,1635045,1645053,97,4,12
LOG,FWD,chr1,1230001,1240000,-1,-1,-1,-1,-1
LOG,REV,chr1,1230001,1240000,1625046,1635045,313,100,99
LOG,FWD,chr1,1240001,1250000,-1,-1,-1,-1,-1
LOG,REV,chr1,1240001,1250000,1619892,1629892,1134,3447,3447
LOG,FWD,chr1,1250001,1260000,-1,-1,-1,-1,-1
LOG,REV,chr1,1250001,1260000,1609892,1619892,203,11,11
LOG,FWD,chr1,1260001,1270000,-1,-1,-1,-1,-1
LOG,REV,chr1,1260001,1270000,1599906,1609892,319,567,553
LOG,FWD,chr1,1270001,1280000,-1,-1,-1,-1,-1
LOG,REV,chr1,1270001,1280000,1589907,1599906,133,3,2
LOG,FWD,chr1,1280001,1290000,-1,-1,-1,-1,-1
LOG,REV,chr1,1280001,1290000,1579907,1589907,134,4,4
LOG,FWD,chr1,1290001,1300000,-1,-1,-1,-1,-1
LOG,REV,chr1,1290001,1300000,1569727,1579919,230,201,393
LOG,FWD,chr1,1300001,1310000,-1,-1,-1,-1,-1
LOG,REV,chr1,1300001,1310000,1559727,1569727,152,5,5
LOG,FWD,chr1,1310001,1320000,-1,-1,-1,-1,-1
LOG,REV,chr1,1310001,1320000,1549709,1559727,316,369,387
LOG,FWD,chr1,1320001,1330000,-1,-1,-1,-1,-1
LOG,REV,chr1,1320001,1330000,1539711,1549709,198,212,210
LOG,FWD,chr1,1330001,1340000,-1,-1,-1,-1,-1
LOG,REV,chr1,1330001,1340000,1529564,1539544,134,45,25
LOG,FWD,chr1,1340001,1350000,-1,-1,-1,-1,-1
LOG,REV,chr1,1340001,1350000,1519563,1529564,136,2,3
LOG,FWD,chr1,1350001,1360000,-1,-1,-1,-1,-1
LOG,REV,chr1,1350001,1360000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1360001,1370000,-1,-1,-1,-1,-1
LOG,REV,chr1,1360001,1370000,1506683,1516683,1300,3299,3299
LOG,FWD,chr1,1370001,1380000,1037899,1047899,1822,5677,5677
LOG,REV,chr1,1370001,1380000,1496670,1506683,366,673,686
LOG,FWD,chr1,1380001,1390000,-1,-1,-1,-1,-1
LOG,REV,chr1,1380001,1390000,1486656,1496670,115,8,22
LOG,FWD,chr1,1390001,1400000,-1,-1,-1,-1,-1
LOG,REV,chr1,1390001,1400000,1472882,1486656,172,123,3897
LOG,FWD,chr1,1400001,1410000,-1,-1,-1,-1,-1
LOG,REV,chr1,1400001,1410000,1462854,1472882,151,8,36
LOG,FWD,chr1,1410001,1420000,-1,-1,-1,-1,-1
LOG,REV,chr1,1410001,1420000,1452856,1462854,374,656,654
LOG,FWD,chr1,1420001,1430000,-1,-1,-1,-1,-1
LOG,REV,chr1,1420001,1430000,1442023,1452036,511,869,882
LOG,FWD,chr1,1430001,1440000,-1,-1,-1,-1,-1
LOG,REV,chr1,1430001,1440000,1432023,1442023,137,6,6
LOG,FWD,chr1,1440001,1450000,-1,-1,-1,-1,-1
LOG,REV,chr1,1440001,1450000,1422026,1432023,109,37,34
LOG,FWD,chr1,1450001,1460000,-1,-1,-1,-1,-1
LOG,REV,chr1,1450001,1460000,1410971,1420971,379,66,66
LOG,FWD,chr1,1460001,1470000,-1,-1,-1,-1,-1
LOG,REV,chr1,1460001,1470000,1400956,1410971,663,1268,1283
LOG,FWD,chr1,1470001,1480000,-1,-1,-1,-1,-1
LOG,REV,chr1,1470001,1480000,1390956,1400956,200,13,13
LOG,FWD,chr1,1480001,1490000,-1,-1,-1,-1,-1
LOG,REV,chr1,1480001,1490000,1331679,1390956,195,93,49370
LOG,FWD,chr1,1490001,1500000,-1,-1,-1,-1,-1
LOG,REV,chr1,1490001,1500000,1321679,1331679,79,2,2
LOG,FWD,chr1,1500001,1510000,-1,-1,-1,-1,-1
LOG,REV,chr1,1500001,1510000,1311712,1321679,724,2094,2061
LOG,FWD,chr1,1510001,1520000,-1,-1,-1,-1,-1
LOG,REV,chr1,1510001,1520000,1290587,1300587,1570,4632,4632
LOG,FWD,chr1,1520001,1530000,-1,-1,-1,-1,-1
LOG,REV,chr1,1520001,1530000,1280587,1290587,221,19,19
LOG,FWD,chr1,1530001,1540000,-1,-1,-1,-1,-1
LOG,REV,chr1,1530001,1540000,1270586,1280587,111,6,7
LOG,FWD,chr1,1540001,1550000,-1,-1,-1,-1,-1
LOG,REV,chr1,1540001,1550000,1260586,1270586,95,5,5
LOG,FWD,chr1,1550001,1560000,-1,-1,-1,-1,-1
LOG,REV,chr1,1550001,1560000,1250586,1260586,88,2,2
LOG,FWD,chr1,1560001,1570000,-1,-1,-1,-1,-1
LOG,REV,chr1,1560001,1570000,1243620,1250586,568,4371,1337
LOG,FWD,chr1,1570001,1580000,-1,-1,-1,-1,-1
LOG,REV,chr1,1570001,1580000,1231441,1241441,349,341,341
LOG,FWD,chr1,1580001,1590000,-1,-1,-1,-1,-1
LOG,REV,chr1,1580001,1590000,1221440,1231441,100,43,44
LOG,FWD,chr1,1590001,1600000,-1,-1,-1,-1,-1
LOG,REV,chr1,1590001,1600000,1211455,1221440,239,385,370
LOG,FWD,chr1,1600001,1610000,-1,-1,-1,-1,-1
LOG,REV,chr1,1600001,1610000,1201455,1211455,281,223,223
LOG,FWD,chr1,1610001,1620000,-1,-1,-1,-1,-1
LOG,REV,chr1,1610001,1620000,1191444,1201455,319,403,414
LOG,FWD,chr1,1620001,1630000,-1,-1,-1,-1,-1
LOG,REV,chr1,1620001,1630000,1181580,1191444,156,293,157
LOG,FWD,chr1,1630001,1640000,-1,-1,-1,-1,-1
LOG,REV,chr1,1630001,1640000,1171581,1181581,221,347,347
LOG,FWD,chr1,1640001,1650000,-1,-1,-1,-1,-1
LOG,REV,chr1,1640001,1650000,1161582,1171581,411,136,135
LOG,FWD,chr1,1650001,1660000,-1,-1,-1,-1,-1
LOG,REV,chr1,1650001,1660000,1150959,1161582,601,1073,1696
LOG,FWD,chr1,1660001,1670000,-1,-1,-1,-1,-1
LOG,REV,chr1,1660001,1670000,1140971,1150973,818,1683,1685
LOG,FWD,chr1,1670001,1680000,-1,-1,-1,-1,-1
LOG,REV,chr1,1670001,1680000,1138588,1145159,526,4925,1496
LOG,FWD,chr1,1680001,1690000,-1,-1,-1,-1,-1
LOG,REV,chr1,1680001,1690000,1128590,1138588,208,173,171
LOG,FWD,chr1,1690001,1700000,-1,-1,-1,-1,-1
LOG,REV,chr1,1690001,1700000,1118590,1128590,147,5,5
LOG,FWD,chr1,1700001,1710000,-1,-1,-1,-1,-1
LOG,REV,chr1,1700001,1710000,1108595,1118590,115,15,10
LOG,FWD,chr1,1710001,1720000,2095482,2105482,1835,5491,5491
LOG,REV,chr1,1710001,1720000,1098649,1108634,368,799,784
LOG,FWD,chr1,1720001,1730000,-1,-1,-1,-1,-1
LOG,REV,chr1,1720001,1730000,1088642,1098649,134,182,189
LOG,FWD,chr1,1730001,1740000,-1,-1,-1,-1,-1
LOG,REV,chr1,1730001,1740000,1078641,1088642,139,115,116
LOG,FWD,chr1,1740001,1750000,-1,-1,-1,-1,-1
LOG,REV,chr1,1740001,1750000,1068642,1078641,128,5,4
LOG,FWD,chr1,1750001,1760000,-1,-1,-1,-1,-1
LOG,REV,chr1,1750001,1760000,1058641,1068642,150,1,2
LOG,FWD,chr1,1760001,1770000,-1,-1,-1,-1,-1
LOG,REV,chr1,1760001,1770000,1048671,1058641,155,187,157
LOG,FWD,chr1,1770001,1780000,-1,-1,-1,-1,-1
LOG,REV,chr1,1770001,1780000,1038544,1048671,175,10,137
LOG,FWD,chr1,1780001,1790000,-1,-1,-1,-1,-1
LOG,REV,chr1,1780001,1790000,1028544,1038544,186,191,191
LOG,FWD,chr1,1790001,1800000,-1,-1,-1,-1,-1
LOG,REV,chr1,1790001,1800000,1018545,1028544,168,29,28
LOG,FWD,chr1,1800001,1810000,-1,-1,-1,-1,-1
LOG,REV,chr1,1800001,1810000,1008544,1018545,165,3,4
LOG,FWD,chr1,1810001,1820000,-1,-1,-1,-1,-1
LOG,REV,chr1,1810001,1820000,998569,1008556,625,1301,1288
LOG,FWD,chr1,1820001,1830000,-1,-1,-1,-1,-1
LOG,REV,chr1,1820001,1830000,988569,998569,117,20,20
LOG,FWD,chr1,1830001,1840000,-1,-1,-1,-1,-1
LOG,REV,chr1,1830001,1840000,978548,988569,215,289,310
LOG,FWD,chr1,1840001,1850000,-1,-1,-1,-1,-1
LOG,REV,chr1,1840001,1850000,968545,978548,434,766,769
LOG,FWD,chr1,1850001,1860000,-1,-1,-1,-1,-1
LOG,REV,chr1,1850001,1860000,958545,968545,165,7,7
LOG,FWD,chr1,1860001,1870000,-1,-1,-1,-1,-1
LOG,REV,chr1,1860001,1870000,948545,958545,86,1,1
LOG,FWD,chr1,1870001,1880000,-1,-1,-1,-1,-1
LOG,REV,chr1,1870001,1880000,938545,948545,110,22,22
LOG,FWD,chr1,1880001,1890000,-1,-1,-1,-1,-1
LOG,REV,chr1,1880001,1890000,928547,938545,236,9,7
LOG,FWD,chr1,1890001,1900000,-1,-1,-1,-1,-1
LOG,REV,chr1,1890001,1900000,918546,928547,145,239,240
LOG,FWD,chr1,1900001,1910000,-1,-1,-1,-1,-1
LOG,REV,chr1,1900001,1910000,908551,918546,171,15,10
LOG,FWD,chr1,1910001,1920000,-1,-1,-1,-1,-1
LOG,REV,chr1,1910001,1920000,898536,908552,241,113,129
LOG,FWD,chr1,1920001,1930000,-1,-1,-1,-1,-1
LOG,REV,chr1,1920001,1930000,888535,898523,174,323,311
LOG,FWD,chr1,1930001,1940000,-1,-1,-1,-1,-1
LOG,REV,chr1,1930001,1940000,878543,888535,114,133,125
LOG,FWD,chr1,1940001,1950000,-1,-1,-1,-1,-1
LOG,REV,chr1,1940001,1950000,868537,878543,393,544,550
LOG,FWD,chr1,1950001,1960000,-1,-1,-1,-1,-1
LOG,REV,chr1,1950001,1960000,-1,-1,-1,-1,-1
LOG,FWD,chr1,1960001,1970000,-1,-1,-1,-1,-1
LOG,REV,chr1,1960001,1970000,857767,867767,368,596,596
LOG,FWD,chr1,1970001,1980000,-1,-1,-1,-1,-1
LOG,REV,chr1,1970001,1980000,847766,857767,123,6,7
LOG,FWD,chr1,1980001,1990000,-1,-1,-1,-1,-1
LOG,REV,chr1,1980001,1990000,837740,847766,296,428,454
LOG,FWD,chr1,1990001,2000000,-1,-1,-1,-1,-1
LOG,REV,chr1,1990001,2000000,827739,837740,165,14,15
LOG,FWD,chr1,2000001,2010000,-1,-1,-1,-1,-1
LOG,REV,chr1,2000001,2010000,817740,827739,106,5,4
LOG,FWD,chr1,2010001,2020000,-1,-1,-1,-1,-1
LOG,REV,chr1,2010001,2020000,807860,817740,174,125,5
LOG,FWD,chr1,2020001,2030000,-1,-1,-1,-1,-1
LOG,REV,chr1,2020001,2030000,797860,807860,108,14,14
LOG,FWD,chr1,2030001,2040000,-1,-1,-1,-1,-1
LOG,REV,chr1,2030001,2040000,787737,797860,208,105,228
LOG,FWD,chr1,2040001,2050000,-1,-1,-1,-1,-1
LOG,REV,chr1,2040001,2050000,777733,787737,131,64,68
LOG,FWD,chr1,2050001,2060000,-1,-1,-1,-1,-1
LOG,REV,chr1,2050001,2060000,767732,777733,208,205,206
LOG,FWD,chr1,2060001,2070000,-1,-1,-1,-1,-1
LOG,REV,chr1,2060001,2070000,757738,767732,421,999,993
LOG,FWD,chr1,2070001,2080000,-1,-1,-1,-1,-1
LOG,REV,chr1,2070001,2080000,747724,757738,146,3,17
LOG,FWD,chr1,2080001,2090000,-1,-1,-1,-1,-1
LOG,REV,chr1,2080001,2090000,737724,747724,114,10,10
LOG,FWD,chr1,2090001,2100000,-1,-1,-1,-1,-1
LOG,REV,chr1,2090001,2100000,727722,737724,116,36,38
LOG,FWD,chr1,2100001,2110000,-1,-1,-1,-1,-1
LOG,REV,chr1,2100001,2110000,717716,727722,377,431,437
LOG,FWD,chr1,2110001,2120000,-1,-1,-1,-1,-1
